rep_id,member_id,cluster_size
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,71
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,71
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,71
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,71
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,71
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,71
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,71
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,71
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,71
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,71
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,71
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,71
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,71
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,71
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,71
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,71
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,71
sp|influenza_M2|SRC:UniProt,WLD00908.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,UAN65952.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,QPD97650.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,ABY86061.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,ABW81642.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,ABV48666.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,ABV48622.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,ABV48512.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,ABV47986.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,ABV47854.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,ABV47337.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,ABV46622.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AVP26936.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AEI91967.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,ACD88630.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,ACU44845.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,ACO53769.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,ACN59720.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,ABL07950.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,ABD15495.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AAD49084.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AAD49068.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AKM14152.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AJE62132.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AHB73958.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AHB73888.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AIU46718.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AGK24169.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AAZ74608.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AGQ81412.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AGQ47849.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AGQ47778.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AFV53229.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AEL31523.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AFJ77432.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AFG71998.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AAU11191.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,BAI79390.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,BAG84400.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AAK51743.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,ABV31963.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AAY52567.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,AAO46363.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,ACO95439.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,BAF57580.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,CAD30543.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,CAD30541.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,CAD30539.1|influenza_M2|SRC:NCBI,71
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,166
sp|influenza_M2|SRC:UniProt,YAB99321.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,XZS34662.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,XZG44083.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,XZG23691.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,XYC71244.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,XXL70057.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,XHI09392.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,XRL35097.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,XRL31990.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,XRI89191.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,XRI88190.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,XRI83874.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,XPU94774.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,XPU80034.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,XLE48810.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,XDE89691.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,XBR15691.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ULA27149.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,QDA17358.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABY86209.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABY86150.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABY86144.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABY86049.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABY86008.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABY85984.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABW81636.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,BBG92088.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,BAI45101.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,BAI45099.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,BAI45097.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,BAI45091.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,BAI45077.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ACD62304.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ACD62301.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABD15561.2|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABE12625.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABD79114.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABD61273.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AAY18613.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ACZ53960.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ACS71612.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ACN80417.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ACN80391.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ACM45807.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABO52326.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABI20883.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABG48216.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABG26914.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABD15506.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABD15462.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AIY59277.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABD61759.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABD16753.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABC67567.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABB04340.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AEX36500.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AEX36324.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AEX35331.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AEX34046.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AEX33543.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ADI99525.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AGI01459.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AGI01421.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AGI01417.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AGI01415.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AGI01413.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AGI01409.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AGI01385.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AGA19010.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AGH30413.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AFR76464.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AFJ74844.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AFG99008.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AFG98942.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AFD64440.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AFD64136.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ACF54435.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABB46460.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABB03092.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ADT79165.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ADT78965.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ADT78880.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABR10079.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,BAI79432.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,BAI79402.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,BAI79394.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,BAI79378.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,BAI79372.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ACC60816.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ACC60650.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ACC60496.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABY75041.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ACT21529.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ACN90960.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AAO46702.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AAO46700.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AAO46674.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AAO46668.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AAO46395.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,BAG72425.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ACJ12601.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ACD62319.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABS49901.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABO44059.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABK80236.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABK80225.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AAX76635.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AAX76625.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AAX56562.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,AAA67336.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABD94945.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABC42309.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,ABA12753.1|influenza_M2|SRC:NCBI,166
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,28
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,28
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,28
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,28
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,28
sp|influenza_M2|SRC:UniProt,WMZ94826.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,WMZ92390.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,ULA27162.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,QTJ00109.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,BAV59614.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,AAV41246.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,AAV41245.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,ACY66335.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,ACX47753.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,ACX47700.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,ACX47691.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,ACX47673.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,ACV89504.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,ACU44805.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,AKE37118.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,AKD00888.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,AKD00882.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,AIY54988.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,AFM72545.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,AFM72534.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,AEX92932.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,AEX92895.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,CAA24283.1|influenza_M2|SRC:NCBI,28
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,2
sp|influenza_M2|SRC:UniProt,AAA43683.1|influenza_M2|SRC:NCBI,2
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,6
sp|influenza_M2|SRC:UniProt,AGT18815.1|influenza_M2|SRC:NCBI,6
sp|influenza_M2|SRC:UniProt,AGB51380.1|influenza_M2|SRC:NCBI,6
sp|influenza_M2|SRC:UniProt,AEM60139.1|influenza_M2|SRC:NCBI,6
sp|influenza_M2|SRC:UniProt,AEA04400.1|influenza_M2|SRC:NCBI,6
sp|influenza_M2|SRC:UniProt,ACQ73414.1|influenza_M2|SRC:NCBI,6
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,sp|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
sp|influenza_M2|SRC:UniProt,tr|influenza_M2|SRC:UniProt,921
